probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,8,0,100,0,359.59097847720955,0,0,0,0.6253854681513218,126,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,59,8,-99,4,3
0.054,10,100,0,0,353.3832737718288,6.01280203611273,1,0.1,0.6033606565176145,126,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,10,-99,4,3
0,8,100,100,0,360.0038248053025,0,0,0,0,126,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,126,8,-99,4,3
0.054,9,0,0,0,359.44669519818177,0,0,0,0.6718744985232782,127,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,100,9,-99,4,3
0,8,0,100,0,360.0411459290121,0,0,0,0,127,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,122,8,-99,4,3
0.054,9,100,0,0,359.4725154838182,0,0,0,0.6651344794366315,127,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,63,10,-99,4,3
0.054,10,100,100,0,359.4835328807267,0,0,0,0.6819845271532481,127,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,84,10,-99,4,3
0.054,10,0,0,0,353.4792132430008,6.0007568676417264,0,0,0.5972222222222234,128,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,83,10,-99,4,3
0,9,0,100,0,360.0031277097337,0,0,0,0,128,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,153,9,-99,4,3
0.054,5,100,0,0,359.4382979917255,0,0,0,0.7998356573510063,128,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,5,-99,4,3
0.054,12,100,100,0,359.2111675562056,0,1,0.1,0.6981999221390898,128,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,12,-99,4,3
0,8,0,0,0,360.109458448794,0,0,0,0,129,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,128,8,-99,4,3
0.054,9,0,100,0,359.49002749174446,0,0,0,0.5907313877150319,129,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,89,9,-99,4,3
0.054,10,100,0,0,359.49204785508107,0,0,0,0.6565332554724228,129,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,69,10,-99,4,3
0.054,9,100,100,0,359.5124866557233,0,0,0,0.5674469559950185,129,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,60,9,-99,4,3
0.054,9,0,0,0,359.45715874470164,0,0,0,0.5926490430963887,12,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,88,9,-99,4,3
0.054,10,0,100,0,359.32051400954066,0,1,0.1,0.6657925147316823,12,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,10,-99,4,3
0,8,100,0,0,360.01446281485073,0,0,0,0,12,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,120,8,-99,4,3
0.054,9,100,100,0,353.18837196129175,6.080419197682302,0,0,0.7313218153453427,12,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,72,9,-99,4,3
0,7,0,0,0,360.2434636941838,0,0,0,0,130,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,118,7,-99,4,3
0.054,12,0,100,0,359.58042449578363,0,0,0,0.6453563408318066,130,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,77,12,-99,4,3
0.054,5,100,0,0,359.4811286322258,0,0,0,0.55402336832552,130,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,5,-99,4,3
0.054,12,100,100,0,359.46989711820015,0,0,0,0.6064814814814827,130,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,12,-99,4,3
0,9,0,0,0,360.08457090321605,0,0,0,0,131,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,121,9,-99,4,3
0.054,13,0,100,0,359.3232893562514,0,0,0,0.686557706279083,131,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,89,13,-99,4,3
0.054,4,100,0,0,359.3848910985885,0,0,0,0.6481481481481496,131,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,4,-99,4,3
0.054,10,100,100,0,359.4331622301521,0,0,0,0.6557953871093019,131,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,90,10,-99,4,3
0.054,7,0,0,0,359.4578791654051,0,0,0,0.5798834907219408,132,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,7,-99,4,3
0.054,10,0,100,0,359.52802410126,0,0,0,0.5185185185185194,132,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,82,10,-99,4,3
0,7,100,0,0,360.0080993212747,0,0,0,0,132,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,115,7,-99,4,3
0.054,12,100,100,0,359.4403897466742,0,0,0,0.6958734160421371,132,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,64,12,-99,4,3
0.054,7,0,0,0,353.63944898869727,6.0315644178643115,0,0,0.5416666666666676,133,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,7,-99,4,3
0,9,0,100,0,360.0580149848798,0,0,0,0,133,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,126,9,-99,4,3
0.054,11,100,0,0,359.41200873891364,0,0,0,0.635768063925022,133,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,69,11,-99,4,3
0.054,9,100,100,0,359.4421919700775,0,1,0.1,0.6808611906388071,133,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,9,-99,4,3
0.054,6,0,0,0,353.37517311356345,6.235657376975369,0,0,0.6276321411802038,134,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,77,6,-99,4,3
0,12,0,100,0,360.0976118835145,0,0,0,0,134,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,122,12,-99,4,3
0.054,9,100,0,0,359.3537288450997,0,1,0.1,0.5933070783914394,134,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,9,-99,4,3
0.054,9,100,100,0,359.59219169129216,0,0,0,0.6273031235326785,134,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,75,9,-99,4,3
0.054,11,0,0,0,353.3003695525223,6.098810102478306,0,0,0.7298130106795814,135,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,76,11,-99,4,3
0.054,10,0,100,0,359.2369786606352,0,1,0.1,0.717761944103979,135,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,10,-99,4,3
0,9,100,0,0,360.10067657635204,0,0,0,0,135,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,134,9,-99,4,3
0.054,6,100,100,0,359.44654759697494,0,0,0,0.5555555555555566,135,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,82,6,-99,4,3
0.054,9,0,0,0,353.1313812145545,6.135192292530726,1,0.1,0.7351571261080563,136,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,9,-99,4,3
0.054,15,0,100,0,359.46739939811584,0,0,0,0.5921837418769984,136,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,82,15,-99,4,3
0,10,100,0,0,360.147489591997,0,0,0,0,136,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,110,10,-99,4,3
0.054,2,100,100,0,353.3065784972104,6.102675693321183,1,0.1,0.6511093069758773,136,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,3,-99,4,3
0.054,9,0,0,0,359.34341327864894,0,0,0,0.6649981958647663,137,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,84,9,-99,4,3
0.054,9,0,100,0,359.3483303061934,0,0,0,0.6673811524655137,137,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,83,9,-99,4,3
0.054,13,100,0,0,359.3416593595727,0,0,0,0.6692988078468706,137,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,90,13,-99,4,3
0,5,100,100,0,360.16911411627575,0,0,0,0,137,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,124,5,-99,4,3
0,5,0,0,0,360.0707923405973,0,0,0,0,138,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,122,5,-99,4,3
0.054,10,0,100,0,359.5422304465213,0,0,0,0.6574074074074089,138,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,68,10,-99,4,3
0.054,9,100,0,0,359.4627800001461,0,0,0,0.6180438642734193,138,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,9,-99,4,3
0.054,12,100,100,0,359.5290859305121,0,0,0,0.5802689588732611,138,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,89,12,-99,4,3
0,10,0,0,0,360.04356269930923,0,0,0,0,139,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,138,10,-99,4,3
0.054,6,0,100,0,359.5621397656768,0,0,0,0.5601851851851862,139,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,72,6,-99,4,3
0.054,10,100,0,0,359.42837108469826,0,0,0,0.7270212033632383,139,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,75,10,-99,4,3
0.054,10,100,100,0,359.46286239114994,0,0,0,0.6126199157768738,139,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,74,10,-99,4,3
0,9,0,0,0,360.0452904232534,0,0,0,0,13,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,137,9,-99,4,3
0.054,10,0,100,0,353.27969718378455,6.100449399809792,1,0.1,0.6754372421422614,13,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,68,10,-99,4,3
0.054,6,100,0,0,359.58416889215414,0,0,0,0.5394764441415805,13,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,76,6,-99,4,3
0.054,11,100,100,0,353.11558461430144,6.068217319869978,1,0.1,0.7390722699388405,13,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,12,-99,4,3
0.054,8,0,0,0,359.5175891299779,0,0,0,0.5879629629629641,140,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,94,8,-99,4,3
0.054,9,0,100,0,359.56241969890095,0,0,0,0.5367644698933076,140,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,9,-99,4,3
0,15,100,0,0,360.18269364539066,0,0,0,0,140,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,129,15,-99,4,3
0.054,4,100,100,0,359.27073510948196,0,0,0,0.7849597155195415,140,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,66,4,-99,4,3
0.054,11,0,0,0,359.59799046623664,0,0,0,0.5667889206999677,141,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,93,11,-99,4,3
0.054,11,0,100,0,359.4042930119587,0,0,0,0.6637950262822548,141,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,64,11,-99,4,3
0.054,6,100,0,0,359.3971233743202,0,0,0,0.6948299125957663,141,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,90,6,-99,4,3
0,8,100,100,0,360.0548096054453,0,0,0,0,141,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,108,8,-99,4,3
0.054,10,0,0,0,359.6600143868429,0,0,0,0.6708874455807025,142,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,68,10,-99,4,3
0,14,0,100,0,360.10224566787747,0,0,0,0,142,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,136,14,-99,4,3
0.054,5,100,0,0,359.41681226532705,0,0,0,0.6884753616604398,142,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,84,5,-99,4,3
0.054,7,100,100,0,359.3448362108342,0,0,0,0.6770258798760932,142,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,7,-99,4,3
0,9,0,0,0,360.0598015772703,0,0,0,0,143,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,115,9,-99,4,3
0.054,12,0,100,0,359.396148011719,0,1,0.1,0.6183728819209444,143,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,12,-99,4,3
0.054,6,100,0,0,359.57249789627355,0,0,0,0.5212869432705871,143,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,64,6,-99,4,3
0.054,9,100,100,0,353.3651331004885,6.0027575454694,0,0,0.6353592132094263,143,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,68,10,-99,4,3
0,9,0,0,0,360.10476339267075,0,0,0,0,144,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,110,9,-99,4,3
0.054,10,0,100,0,359.4698086439552,0,0,0,0.6831876967357594,144,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,10,-99,4,3
0.054,8,100,0,0,359.5545957695274,0,0,0,0.6068669496328031,144,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,96,8,-99,4,3
0.054,9,100,100,0,359.53690161375465,0,0,0,0.5870888110279783,144,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,72,9,-99,4,3
0,9,0,0,0,360.25844723959074,0,0,0,0,145,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,97,9,-99,4,3
0.054,11,0,100,0,359.46312543530433,0,0,0,0.6411920124215676,145,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,74,11,-99,4,3
0.054,9,100,0,0,359.567349516173,0,0,0,0.5254512716808262,145,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,87,9,-99,4,3
0.054,7,100,100,0,359.59258376074905,0,0,0,0.5092592592592601,145,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,75,7,-99,4,3
0.054,10,0,0,0,359.328658002331,0,0,0,0.6801467048399615,146,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,84,10,-99,4,3
0.054,11,0,100,0,359.43425937406107,0,0,0,0.6546156000910659,146,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,96,11,-99,4,3
0,8,100,0,0,360.05800631073924,0,0,0,0,146,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,126,8,-99,4,3
0.054,7,100,100,0,359.47074314738825,0,0,0,0.7555933000079319,146,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,7,-99,4,3
0.054,10,0,0,0,359.7239727568582,0,0,0,0.6102369591761264,147,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,90,10,-99,4,3
0.054,12,0,100,0,359.7300082337572,0,0,0,0.5092592592592601,147,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,90,12,-99,4,3
0.054,7,100,0,0,359.26200264889775,0,0,0,0.8107633874121675,147,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,74,7,-99,4,3
0,7,100,100,0,360.10518004362433,0,0,0,0,147,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,124,7,-99,4,3
0.054,11,0,0,0,359.5172613429368,0,0,0,0.6091136226616851,148,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,52,11,-99,4,3
0.054,8,0,100,0,359.57811900728564,0,0,0,0.5036191941227793,148,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,83,9,-99,4,3
0.054,10,100,0,0,359.5005802088279,0,0,0,0.6333851073242747,148,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,75,10,-99,4,3
0,7,100,100,0,360.1341906799236,0,0,0,0,148,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,110,7,-99,4,3
0,10,0,0,0,360.09684421713126,0,0,0,0,149,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,115,10,-99,4,3
0.054,14,0,100,0,353.554846865496,6.017717252074014,0,0,0.6360970815725474,149,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,90,14,-99,4,3
0.054,3,100,0,0,359.33823840231577,0,1,0.1,0.727566337650699,149,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,87,3,-99,4,3
0.054,9,100,100,0,353.0878200269599,6.302119282590947,1,0.1,0.6946936290239011,149,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,100,9,-99,4,3
0,11,0,0,0,360.33231395017015,0,0,0,0,14,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,124,11,-99,4,3
0.054,10,0,100,0,359.4963761929638,0,0,0,0.6284264600471198,14,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,10,-99,4,3
0.054,6,100,0,0,359.3901182297309,0,0,0,0.6114965792624327,14,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,74,6,-99,4,3
0.054,9,100,100,0,359.36451411056123,0,0,0,0.7170474583051335,14,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,90,9,-99,4,3
0.054,11,0,0,0,359.59175666967633,0,0,0,0.6249201669319311,150,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,11,-99,4,3
0.054,7,0,100,0,359.39711041835164,0,0,0,0.6110312780430422,150,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,68,7,-99,4,3
0,10,100,0,0,360.0708747054333,0,0,0,0,150,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,119,10,-99,4,3
0.054,8,100,100,0,359.5219643078076,0,0,0,0.6800668717718911,150,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,82,8,-99,4,3
0.054,9,0,0,0,359.6423944748104,0,0,0,0.6399323923352611,151,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,97,9,-99,4,3
0.054,10,0,100,0,359.7023979907956,0,0,0,0.6419863312884831,151,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,72,10,-99,4,3
0,9,100,0,0,360.0321700934559,0,0,0,0,151,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,110,9,-99,4,3
0.054,8,100,100,0,359.4813522900039,0,0,0,0.645685358479332,151,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,8,-99,4,3
0.054,11,0,0,0,359.5093155816095,0,0,0,0.5648148148148159,152,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,89,11,-99,4,3
0.054,7,0,100,0,359.38099782013035,0,0,0,0.6499859704614362,152,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,72,7,-99,4,3
0.054,8,100,0,0,359.39640431121126,0,0,0,0.6461506596987223,152,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,90,8,-99,4,3
0,10,100,100,0,360.080486379743,0,0,0,0,152,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,117,10,-99,4,3
0.054,11,0,0,0,359.5233900619484,0,0,0,0.5185185185185194,153,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,68,11,-99,4,3
0,9,0,100,0,360.15698155650483,0,0,0,0,153,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,115,9,-99,4,3
0.054,10,100,0,0,359.43505722840973,0,0,0,0.5786238706356345,153,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,10,-99,4,3
0.054,6,100,100,0,359.40094395768466,0,0,0,0.6477392974325541,153,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,82,6,-99,4,3
0.054,10,0,0,0,359.44628272276475,0,0,0,0.6460708266306521,154,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,91,10,-99,4,3
0,6,0,100,0,360.04133815979685,0,0,0,0,154,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,125,6,-99,4,3
0.054,10,100,0,0,359.4861763865333,0,0,0,0.640726711202177,154,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,67,10,-99,4,3
0.054,10,100,100,0,359.50312897152656,0,0,0,0.5648148148148159,154,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,66,10,-99,4,3
0.054,11,0,0,0,359.54138005122996,0,0,0,0.6356317803531568,156,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,83,11,-99,4,3
0.054,11,0,100,0,359.45464668498545,0,0,0,0.6006486822693418,156,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,70,11,-99,4,3
0,3,100,0,0,360.1266700559136,0,0,0,0,156,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,140,3,-99,4,3
0.054,11,100,100,0,359.4574669257978,0,0,0,0.6959532491102074,156,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,73,11,-99,4,3
0.054,10,0,0,0,359.4247274741179,0,0,0,0.6349737450581062,157,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,77,10,-99,4,3
0.054,7,0,100,0,359.5878337576023,0,0,0,0.4896738547300954,157,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,7,-99,4,3
0,10,100,0,0,360.3177848002514,0,0,0,0,157,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,100,10,-99,4,3
0.054,9,100,100,0,359.42029743011045,0,0,0,0.6615483532533727,157,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,65,9,-99,4,3
0.054,11,0,0,38.418385569980046,283.13539764386286,36.80398129006764,12,1.2,0.45370370370370433,158,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,61,13,-99,4,3
0.054,12,0,100,38.620345918283974,247.251767911185,73.06990322679381,6,0.6,0.46849981246709926,158,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,69,17,-99,4,3
0,4,100,0,40.92108891990077,246.16581967454184,73.00640117408214,0,0,0,158,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,110,8,-99,4,3
0.054,9,100,100,38.49615219193412,288.52943505272907,30.832956108149663,17,1.7000000000000004,0.6033606565176145,158,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,51,14,-99,4,3
0.054,7,0,0,0,359.36899110319985,0,0,0,0.6571912907674735,159,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,7,-99,4,3
0.054,10,0,100,0,359.4276683235957,0,0,0,0.7170474583051336,159,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,10,-99,4,3
0,7,100,0,0,360.1451571899225,0,0,0,0,159,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,129,7,-99,4,3
0.054,12,100,100,0,359.4458715468583,0,0,0,0.6924469559950189,159,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,94,12,-99,4,3
0.054,10,0,0,0,359.48335214784186,0,0,0,0.5601851851851862,15,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,10,-99,4,3
0,8,0,100,0,360.18726951091855,0,0,0,0,15,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,108,8,-99,4,3
0.054,7,100,0,0,359.530662768643,0,0,0,0.6643401605697157,15,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,76,7,-99,4,3
0.054,11,100,100,0,359.53056431124,0,0,0,0.5417231171704626,15,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,93,12,-99,4,3
0,12,0,0,0,360.1116666291382,0,0,0,0,160,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,131,12,-99,4,3
0.054,8,0,100,0,359.5641392672344,0,0,0,0.5564063249262674,160,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,8,-99,4,3
0.054,7,100,0,0,359.63775678755513,0,0,0,0.6938993101569852,160,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,63,7,-99,4,3
0.054,9,100,100,0,359.7163988179839,0,0,0,0.6175785630540287,160,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,75,9,-99,4,3
0,8,0,0,0,360.07201781049866,0,0,0,0,161,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,138,8,-99,4,3
0.054,9,0,100,0,359.4761425182422,0,0,0,0.6624225051883588,161,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,83,9,-99,4,3
0.054,8,100,0,0,359.51771257083595,0,0,0,0.6661779828830023,161,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,8,-99,4,3
