probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,10,100,0,0,359.51756059948275,0,0,0,0.523148148148149,169,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0.054,8,0,0,0,359.42151613838024,0,0,0,0.6851851851851868,16,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,10,100,0,0,360.1695026638783,0,0,0,0,16,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,148,10,0,2,1
0.054,5,0,0,0,359.5764825773858,0,0,0,0.5416666666666676,170,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,5,0,2,1
0,13,100,0,0,360.0840162740641,0,0,0,0,170,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,117,13,0,2,1
0.054,7,0,0,0,359.5630568996406,0,0,0,0.5046296296296304,171,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.06975993709995,0,0,0,0,171,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,109,11,0,2,1
0,13,0,0,0,360.06873599527745,0,0,0,0,172,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,134,13,0,2,1
0.054,5,100,0,0,359.41392222884826,0,0,0,0.6203703703703717,172,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,5,0,2,1
0.054,6,0,0,0,359.5396617293118,0,0,0,0.6481481481481496,173,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,6,0,2,1
0,12,100,0,0,360.0745290771959,0,0,0,0,173,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,140,12,0,2,1
0,11,0,0,0,360.0705525944197,0,0,0,0,174,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,103,11,0,2,1
0.054,7,100,0,0,359.603847423135,0,0,0,0.4768518518518526,174,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,9,0,0,0,360.11717763792745,0,0,0,0,175,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,127,9,0,2,1
0.054,9,100,0,0,359.47826209527875,0,0,0,0.5879629629629641,175,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0.054,7,0,0,0,359.6947877335468,0,0,0,0.6064814814814827,176,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.09267296452117,0,0,0,0,176,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,131,11,0,2,1
0.054,9,0,0,0,359.59894603438363,0,0,0,0.5694444444444455,177,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.16195592620744,0,0,0,0,177,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,123,9,0,2,1
0,8,0,0,0,360.02305601825583,0,0,0,0,178,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,102,8,0,2,1
0.054,10,100,0,0,359.5648864805761,0,0,0,0.472222222222223,178,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0.054,9,0,0,0,359.4562428283571,0,0,0,0.5972222222222234,179,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.00082921708264,0,0,0,0,179,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,129,9,0,2,1
0.054,11,0,0,0,359.4672669422593,0,0,0,0.5879629629629641,17,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.0217925049843,0,0,0,0,17,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,127,7,0,2,1
0.054,7,0,0,0,359.64482310021884,0,0,0,0.5648148148148159,180,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.0182488965112,0,0,0,0,180,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,122,11,0,2,1
0.054,8,0,0,0,359.43918687303074,0,0,0,0.629629629629631,181,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.0535529491123,0,0,0,0,181,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,136,10,0,2,1
0.054,11,0,0,0,359.4747999569085,0,0,0,0.5601851851851862,182,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.08983731498404,0,0,0,0,182,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,121,7,0,2,1
0,9,0,0,0,360.0855746867502,0,0,0,0,183,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,110,9,0,2,1
0.054,9,100,0,0,359.8522912288779,0,0,0,0.5092592592592601,183,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,8,0,0,0,360.1481145125428,0,0,0,0,184,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,125,8,0,2,1
0.054,10,100,0,0,359.50890526767813,0,0,0,0.5787037037037048,184,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0.054,12,0,0,0,359.3998866336764,0,0,0,0.615740740740742,185,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0,6,100,0,0,360.0043789715331,0,0,0,0,185,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,133,6,0,2,1
0.054,11,0,0,0,359.4883853484928,0,0,0,0.5416666666666676,186,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.1035894591473,0,0,0,0,186,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,117,7,0,2,1
0,8,0,0,0,360.1657783489077,0,0,0,0,187,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,100,8,0,2,1
0.054,10,100,0,0,359.63211510079236,0,0,0,0.4629629629629636,187,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,9,0,0,0,360.1259724524081,0,0,0,0,188,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,111,9,0,2,1
0.054,9,100,0,0,359.63682766361654,0,0,0,0.5138888888888897,188,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0.054,11,0,0,0,359.47253753488775,0,0,0,0.6342592592592606,189,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.00286077162883,0,0,0,0,189,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,137,7,0,2,1
0.054,7,0,0,0,359.6506877919929,0,0,0,0.5462962962962973,18,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.05001356190843,0,0,0,0,18,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,118,11,0,2,1
0.054,7,0,0,0,359.7291659336978,0,0,0,0.5138888888888897,190,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.01066603034957,0,0,0,0,190,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,111,11,0,2,1
0.054,11,0,0,0,359.4642675015979,0,0,0,0.6064814814814827,191,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.04579143327015,0,0,0,0,191,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,131,7,0,2,1
0,8,0,0,0,360.0774313599995,0,0,0,0,192,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,137,8,0,2,1
0.054,10,100,0,0,359.41945138220495,0,0,0,0.6342592592592606,192,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,9,0,0,0,360.07176395493053,0,0,0,0,193,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,114,9,0,2,1
0.054,9,100,0,0,359.5761476366939,0,0,0,0.5277777777777787,193,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0.054,11,0,0,0,359.520697704369,0,0,0,0.4861111111111119,194,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.1286802743507,0,0,0,0,194,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,105,7,0,2,1
0,14,0,0,0,360.0179858903929,0,0,0,0,195,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,130,14,0,2,1
0.054,4,100,0,0,359.44376651772416,0,0,0,0.6018518518518531,195,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,4,0,2,1
0.054,7,0,0,0,359.43317304063635,0,0,0,0.5972222222222234,196,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.1618889427734,0,0,0,0,196,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,129,11,0,2,1
0.054,9,0,0,0,359.52786265041897,0,0,0,0.5925925925925938,197,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.2686820785462,0,0,0,0,197,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,128,9,0,2,1
0.054,9,0,0,0,359.4824300804586,0,0,0,0.5555555555555566,198,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.1174585090655,0,0,0,0,198,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,120,9,0,2,1
0,8,0,0,0,360.0394977584191,0,0,0,0,199,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,128,8,0,2,1
0.054,10,100,0,0,359.51775497438825,0,0,0,0.5925925925925938,199,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,11,0,0,0,360.00682061427267,0,0,0,0,19,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,131,11,0,2,1
0.054,7,100,0,0,359.46588171431085,0,0,0,0.6064814814814827,19,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0.054,7,0,0,0,359.5705600570553,0,0,0,0.5555555555555566,200,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.05268690313557,0,0,0,0,200,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,120,11,0,2,1
0,7,0,0,0,360.2648852568413,0,0,0,0,201,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,120,7,0,2,1
0.054,11,100,0,0,359.6381931517799,0,0,0,0.5555555555555566,201,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0.054,9,0,0,0,359.609236098296,0,0,0,0.615740740740742,202,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.11308694490606,0,0,0,0,202,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,133,9,0,2,1
0,8,0,0,0,360.07920147958504,0,0,0,0,203,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,126,8,0,2,1
0.054,10,100,0,0,359.5631219044921,0,0,0,0.5833333333333345,203,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,9,0,0,0,360.0586944968032,0,0,0,0,204,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,131,9,0,2,1
0.054,9,100,0,0,359.4632779246446,0,0,0,0.6064814814814827,204,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0.054,14,0,0,0,359.5156514542604,0,0,0,0.5555555555555566,205,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,14,0,2,1
0,4,100,0,0,360.17816966547826,0,0,0,0,205,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,120,4,0,2,1
0.054,8,0,0,0,359.5707950153724,0,0,0,0.4351851851851858,206,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.0272274707961,0,0,0,0,206,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,94,10,0,2,1
0.054,7,0,0,0,359.4494480182575,0,0,0,0.5879629629629641,207,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,11,100,0,0,360.04982956782175,0,0,0,0,207,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,127,11,0,2,1
0,10,0,0,0,360.07328688060784,0,0,0,0,208,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,108,10,0,2,1
0.054,8,100,0,0,359.5721473347611,0,0,0,0.5000000000000008,208,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0.054,12,0,0,0,359.52024965023213,0,0,0,0.5324074074074083,209,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0,6,100,0,0,360.1526272910825,0,0,0,0,209,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,115,6,0,2,1
0.054,7,0,0,0,359.35833433116034,0,0,0,0.6435185185185199,20,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,11,100,0,0,360.12332107243867,0,0,0,0,20,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,139,11,0,2,1
0,5,0,0,0,360.08640866333366,0,0,0,0,210,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,121,5,0,2,1
0.054,13,100,0,0,359.50504811211783,0,0,0,0.5601851851851862,210,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,13,0,2,1
0.054,9,0,0,0,359.53008905859514,0,0,0,0.5092592592592601,211,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.01344862566964,0,0,0,0,211,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,110,9,0,2,1
0,12,0,0,0,360.1021031102421,0,0,0,0,212,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,121,12,0,2,1
0.054,6,100,0,0,359.56289349205167,0,0,0,0.5601851851851862,212,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,6,0,2,1
0.054,10,0,0,0,359.55357592041116,0,0,0,0.5787037037037048,213,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.27205020326994,0,0,0,0,213,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,125,8,0,2,1
0.054,9,0,0,0,359.42892111949743,0,0,0,0.6481481481481496,214,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.11442351785144,0,0,0,0,214,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,140,9,0,2,1
0.054,7,0,0,0,359.50398801592394,0,0,0,0.6064814814814827,215,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.01683781977465,0,0,0,0,215,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,131,11,0,2,1
0,10,0,0,0,360.0081284659042,0,0,0,0,216,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,113,10,0,2,1
0.054,8,100,0,0,359.5477656664823,0,0,0,0.523148148148149,216,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,7,0,0,0,360.1397315017212,0,0,0,0,217,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,117,7,0,2,1
0.054,11,100,0,0,359.4774574210403,0,0,0,0.5416666666666676,217,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0.054,8,0,0,0,359.46813945414067,0,0,0,0.6018518518518531,218,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.09479506748534,0,0,0,0,218,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,130,10,0,2,1
0.054,10,0,0,0,359.6402340106022,0,0,0,0.5787037037037048,219,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.0573262303094,0,0,0,0,219,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,125,8,0,2,1
0,7,0,0,0,360.1212582325819,0,0,0,0,21,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,121,7,0,2,1
0.054,11,100,0,0,359.6580873990657,0,0,0,0.5601851851851862,21,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,9,0,0,0,360.0322990898345,0,0,0,0,220,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,114,9,0,2,1
0.054,9,100,0,0,359.80003414835187,0,0,0,0.5277777777777787,220,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0.054,15,0,0,0,359.5590469289737,0,0,0,0.5324074074074083,221,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,15,0,2,1
0,3,100,0,0,360.11410719718026,0,0,0,0,221,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,115,3,0,2,1
0.054,6,0,0,0,359.44093979840585,0,0,0,0.5648148148148159,222,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,6,0,2,1
0,12,100,0,0,360.0806812219147,0,0,0,0,222,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,122,12,0,2,1
0,7,0,0,0,360.07264406539434,0,0,0,0,223,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,115,7,0,2,1
0.054,11,100,0,0,359.7877568573095,0,0,0,0.5324074074074083,223,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,11,0,0,0,360.1918422616084,0,0,0,0,224,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,116,11,0,2,1
0.054,7,100,0,0,359.48601575091453,0,0,0,0.537037037037038,224,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0.054,3,0,0,0,359.53275455277657,0,0,0,0.5416666666666676,225,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,3,0,2,1
0,15,100,0,0,360.01180765322346,0,0,0,0,225,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,117,15,0,2,1
0.054,9,0,0,0,359.46469116901864,0,0,0,0.629629629629631,226,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.20053285781194,0,0,0,0,226,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,136,9,0,2,1
0.054,8,0,0,0,359.6366818692121,0,0,0,0.5972222222222234,227,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.07159417177684,0,0,0,0,227,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,129,10,0,2,1
0.054,10,0,0,0,359.38363334217735,0,0,0,0.6527777777777792,228,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.1177144322247,0,0,0,0,228,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,141,8,0,2,1
0,11,0,0,0,360.02253184479076,0,0,0,0,229,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,118,11,0,2,1
0.054,7,100,0,0,359.5067934525563,0,0,0,0.5462962962962973,229,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0.054,9,0,0,0,359.59952735268786,0,0,0,0.5601851851851862,22,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.0098229797935,0,0,0,0,22,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,121,9,0,2,1
0.054,11,0,0,0,359.51517274635637,0,0,0,0.6018518518518531,230,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.0815766165512,0,0,0,0,230,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,130,7,0,2,1
0.054,8,0,0,0,359.44658720775124,0,0,0,0.6018518518518531,231,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.0112878783758,0,0,0,0,231,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,130,10,0,2,1
0,7,0,0,0,360.0183638284484,0,0,0,0,232,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,113,7,0,2,1
0.054,11,100,0,0,359.8016059635841,0,0,0,0.523148148148149,232,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,8,0,0,0,360.1569679925194,0,0,0,0,233,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,144,8,0,2,1
0.054,10,100,0,0,359.4453795505818,0,0,0,0.6666666666666682,233,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0.054,11,0,0,0,359.5949856179403,0,0,0,0.49074074074074153,234,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.02726862106607,0,0,0,0,234,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,106,7,0,2,1
0.054,8,0,0,0,359.50452951032213,0,0,0,0.537037037037038,235,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.02825127322103,0,0,0,0,235,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,116,10,0,2,1
0.054,8,0,0,0,359.43466047398493,0,0,0,0.5879629629629641,236,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.03357155600065,0,0,0,0,236,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,127,10,0,2,1
0,13,0,0,0,360.10376696634626,0,0,0,0,237,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,124,13,0,2,1
0.054,5,100,0,0,359.4844197437985,0,0,0,0.5740740740740752,237,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,5,0,2,1
0,10,0,0,0,360.00137500271734,0,0,0,0,238,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,122,10,0,2,1
0.054,8,100,0,0,359.48342862674133,0,0,0,0.5648148148148159,238,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,4,0,0,0,360.05617765184223,0,0,0,0,239,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,133,4,0,2,1
0.054,14,100,0,0,359.39234439010323,0,0,0,0.615740740740742,239,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,14,0,2,1
0.054,12,0,0,0,359.4619669522209,0,0,0,0.5601851851851862,23,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0,6,100,0,0,360.1560450598832,0,0,0,0,23,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,121,6,0,2,1
0.054,11,0,0,0,359.4509776840648,0,0,0,0.6018518518518531,240,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.0705559467698,0,0,0,0,240,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,130,7,0,2,1
0.054,7,0,0,0,359.61087710732073,0,0,0,0.523148148148149,241,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.2518136725199,0,0,0,0,241,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,113,11,0,2,1
0,10,0,0,0,360.0867984665086,0,0,0,0,242,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,142,10,0,2,1
0.054,8,100,0,0,359.36643629548337,0,0,0,0.6574074074074089,242,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,7,0,0,0,360.19740469169943,0,0,0,0,243,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,95,7,0,2,1
0.054,11,100,0,0,359.7060198040966,0,0,0,0.4398148148148154,243,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,11,0,0,0,360.1462476918125,0,0,0,0,244,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,135,11,0,2,1
0.054,7,100,0,0,359.54213979329126,0,0,0,0.6250000000000013,244,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0.054,12,0,0,0,359.5690922509692,0,0,0,0.5000000000000008,245,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0,6,100,0,0,360.0878773662403,0,0,0,0,245,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,108,6,0,2,1
0,9,0,0,0,360.16372300516787,0,0,0,0,246,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,112,9,0,2,1
0.054,9,100,0,0,359.5710243643656,0,0,0,0.5185185185185194,246,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0.054,8,0,0,0,359.49536329697725,0,0,0,0.537037037037038,247,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
